time,filler,mfcc[0],mfcc[1],mfcc[2],mfcc[3],mfcc[4],mfcc[5],mfcc[6],mfcc[7],mfcc[8],mfcc[9],mfcc[10],mfcc[11],mfcc[12],mfcc[13],mfcc[14],mfcc[15],mfcc[16],mfcc[17],mfcc[18],mfcc[19]
1.555736961451247,no,-371.2088099295443,157.53810121006066,20.182151850927468,-27.933207045102264,6.92931620184763,20.169800749983104,-4.352124404263108,-9.022689290950055,-2.3861021650068532,10.2829502641702,-2.025903800899757,-11.140525067740246,-18.286075343091888,-5.652844560089928,-5.865114232089938,-7.46232625617765,-4.1456121641040795,-7.065191448304547,-2.3781959882422457,-8.10645888964736
1.5789569160997732,no,-354.64243693523343,146.26572225162226,-3.7994508590594593,-24.96722867055658,18.924016063836287,25.91412362681986,-5.175724870973568,-2.982598080043742,-0.8019546209672053,8.803581509780596,0.7943398953071569,-11.05791670084395,-22.726398719138583,-2.913023028003512,-4.777318582910521,-10.5034724676173,-2.1448486812973484,-9.924651197030515,0.99238677958789,-7.258688657129721
1.6021768707482993,no,-353.44216002732225,144.08903201210978,-11.938334803781107,-20.433787777547906,23.437330411865677,22.848007557506,-6.875756434593438,-1.305055620259512,2.010333881610433,10.236775181124784,5.800774561024264,-9.16239725973462,-18.247046868343794,-2.0563799084693,0.4967848723285641,-6.4991716121450755,-1.7732541854340869,-10.513227184225821,-1.9202061842739182,-8.68012896294025
1.6253968253968254,no,-363.0272771696522,147.48495715192888,-6.080081606139683,-20.661598428214077,20.25659134285333,14.303675932061866,-10.301926045610344,-5.100553950470727,3.820243142224368,11.539074535203092,3.4802616200307983,-7.8570637747640975,-14.942853549822615,-5.954250214990008,0.13820289566022054,-2.848756856046695,-1.3900377058344975,-4.8815647712643875,-1.1029722760666365,-7.2267492317092685
1.6486167800453515,no,-374.07183209556496,147.56450049727206,2.5245203779877707,-23.25239493113041,11.628304444609793,10.676869127803052,-10.123020883471543,-6.915653418273913,6.896903387280033,11.432859956286684,-3.0067620331211686,-5.500938514820619,-4.861336915524486,-4.054313743977264,-1.5901066486179853,-5.385647454788713,-4.263995049595497,-0.6493120022538872,1.47627491561133,-7.949030111086618
1.6718367346938776,no,-380.8720067570017,150.20397387768136,9.903757780567224,-27.907482658171006,5.331942316683712,8.626105793523525,-9.228805686556672,-3.3543263234828786,5.613798594496877,4.0526447043092,-4.21656488716919,-2.122243148535344,-3.0305029443989633,-4.081667903674813,-4.067518516588672,-6.7046962410354665,-6.946831063179767,-6.096187215596562,-1.0652731648988096,-4.952681808637344
1.6950566893424037,no,-390.3190072452082,145.0205616720273,22.663755010167755,-25.883221854597338,-1.9370636218595831,4.168639838301695,-8.887935306039502,0.1934067901281335,5.77458466681795,8.2930927586181,-5.067243898405877,-1.0110550014744728,-3.9263504175579977,-1.4587298509613629,-2.6223055084327194,-4.874265680516046,-2.860558305365364,-5.4034613974163905,0.6107892613060004,-5.604842554293134
1.7182766439909296,no,-388.64167176203483,146.57437359347892,28.78989370792639,-25.981504588336477,-4.195693655439853,4.396751224510121,-10.272845729367031,-3.0824534577041818,1.921257308073759,10.88934423312148,-6.5262050656761765,-3.1443266680613933,-8.90213318491879,-2.5765515382482325,0.17998377348090527,-0.013940607174172562,3.6107033489387512,-1.8672665805169075,5.222406790525131,-6.109652599799428
1.7414965986394557,no,-384.9885842709474,150.2938649152681,29.42111794397038,-27.98062442940602,-5.121450232278526,6.383546273578206,-10.742820720532855,-4.789697259701144,4.283336385465403,14.698376277498696,-6.1696197537245325,-6.735711144200821,-12.786998088533036,-4.925606889160239,-1.2894460308541624,-0.012837178041464007,3.0772955538515867,-6.439314310242854,3.297028523635256,-1.8737576922114272
1.7647165532879818,no,-375.52399537716093,150.75366019335672,16.37458365981234,-25.356524527294567,2.357297305229469,8.466595765731459,-12.017085449787412,-8.526840825760907,6.109378167503016,18.03235458988621,-5.212514659556405,-9.76074667206346,-10.987205948491551,-5.848044742443541,0.41540606156711063,-3.0463694839487165,-4.381706762410623,-5.775194592614349,6.362292144269821,-2.3095590925386826
1.787936507936508,no,-370.8702571900639,143.24137703456393,-1.912198257696299,-27.286907975333733,6.278813146731505,11.520478000904376,-11.037046409972818,-14.10253196689387,7.1921170260158425,22.87950001961396,-5.083268911635773,-11.033056708250417,-6.888586099782209,-3.525564532134361,4.550841968502062,-0.9755263685790561,-8.554885211277707,-6.328408743027009,5.3411556833252725,-7.8863925478416474
1.811156462585034,no,-378.7211664769138,151.6255471814016,9.81644725940503,-25.75627595150435,3.611185292024483,9.332311265333516,-9.2607843905237,-11.52823530124703,8.66879441961584,15.28650712725027,-3.365309564242987,-8.300035425691531,-0.8057748641249406,1.3156327740752605,5.4370141943569665,1.0443702747153973,-11.87052004837798,-11.18498437360566,-5.06953725022955,-8.967374759761979
1.8343764172335602,no,-374.76403610644013,165.833058267198,27.732240869156435,-20.38605579430002,-0.673612500930805,6.543221073325883,-7.627719248802283,-10.99326388004247,1.8060222841562312,5.663768404406705,-3.864373566004288,-4.484579614545535,0.15904310317178041,-1.3070965062471072,0.2773274491303141,2.2670932252099543,-2.443143893838348,-3.996690522353807,-1.6237637294031058,-2.83082731507125
1.8575963718820863,no,-364.5873915738148,165.89323070573914,29.82302612632605,-13.812308555641026,-0.4250928943534657,10.090100585544995,-3.9128954156033076,-9.401286299819496,-0.6489026972781817,1.6422572736985461,-12.69880259275936,-8.429070268405843,0.3927926880831882,-4.542416182137249,-10.241271603307105,-1.3774852140847327,0.032576809665679524,-4.78137904633718,2.5185759359645328,-7.96956248536935
1.8808163265306121,no,-350.2249170684541,173.05958186513993,32.568077039335456,-2.6623859406176016,3.6541549644999267,10.628422781620465,0.12068390414566545,-6.095255499137722,-1.2450486866968158,-3.4894374946508404,-21.094498895860642,-21.680430503115424,-9.739040693053779,-7.851984628882519,-14.561163116280488,-3.0573189076664673,-2.0473095009497597,-9.731294701010649,4.410344099536215,-6.6715459166660995
1.9040362811791383,no,-369.25056340343144,169.59662887485675,35.89955226814831,-4.657029385347319,5.253530616852988,6.264292245170589,-3.4922376385529525,-6.5829132155908505,3.2825135921425472,0.4834210347243839,-20.23065172798706,-25.29576255953723,-12.222873499394195,-9.465548498103768,-11.085647202712359,-4.298026900420909,-2.7334926515359306,-1.559621688983195,1.9794312937299399,-5.24645567669276
1.9272562358276644,no,-386.67625129286523,154.50325669730844,27.64339373710083,-15.962820550328741,-0.21977835694363929,9.015437116896553,0.9163296988822233,-4.2675599817054755,5.644670489154257,7.5957148906110294,-10.563742594614165,-17.785150949817584,-7.786615023311395,-4.788139921474357,-5.765794338926885,-1.7580391956449692,0.4910847581063806,0.9379020938720426,-0.25140824102957193,-3.6633805916345565
1.9504761904761905,no,-386.7820169559377,154.54584080512876,24.298039908575653,-22.944810327114368,-3.171418989439246,10.027934402605013,0.6931491137036198,-4.07382981026455,6.7891450048779225,7.359037360773728,-8.617746022042294,-11.047665108501437,-1.920264532122856,-3.876737095452104,-6.556106203404259,-2.203884434444302,-1.912783029528025,-2.5174261564534794,0.6532931547928138,3.195986594996617
1.9736961451247166,no,-387.7710137033978,153.69502599858706,22.751689098583633,-24.33028366346025,-1.5795341445365634,8.500686857417296,-3.633049462162552,-2.517054276681874,9.382122195357779,6.391018375767741,-5.705133990595826,-5.291923571793071,-1.5119959457460284,-6.404877071156982,-9.517221152369048,-4.817016100804062,-1.4183947445941416,-2.091190364084086,-1.3444028868650468,1.478241053652802
1.9969160997732427,no,-389.3259483976625,151.81507851268015,21.990758288248216,-24.403534769112483,-3.5487345410596305,6.288920452257296,-2.0376137898083924,1.8009981751736768,11.963791747010987,5.955213047336239,-6.887606434716911,-8.40721861071667,-6.4045573447427415,-7.590147562953355,-7.004885204843161,-5.892106335923578,-3.3935356590857633,1.4345224986298468,1.1195462975866528,-1.3790560631148097
2.020136054421769,no,-392.561086912403,147.91072580079245,19.65324168482871,-26.725101118789468,-6.804425086365085,4.286237937667332,-4.748205560510904,-2.6273314188541534,12.082454639125814,10.679080326934994,-3.21068231679117,-4.682925776474307,-2.1645595676481144,-6.817086728185814,-8.516558557128953,-7.59049815565175,-6.09850151775891,-1.0792956939630998,0.00780921174288407,-2.053102167157336
2.043356009070295,no,-389.4080893360696,146.34523464935344,24.075713991450222,-18.89179944943299,-2.9277856455356144,3.668119329268914,-5.216563873768713,0.7059317866572851,9.082101105800815,8.879073046852273,-6.39150111405344,-1.6930897688344988,1.3062620401072507,-1.7396564375077237,-0.4666752684882532,-6.363345510070302,-7.831447066585627,-7.8343912610366475,-1.8858387878479577,-3.363200142280453
2.066575963718821,no,-360.6977133703927,137.24495713152749,18.413976597858962,-2.730730217663209,7.872073121647174,-3.3026352783552086,-8.768531879591174,2.1316128157587237,4.2991436828129475,12.69911523574766,-17.845094105494994,-5.831914186800279,0.12027906814637694,-6.337076753588102,6.100666267944955,-5.360360785653639,-9.23974658939636,-10.478748965277068,5.319818359495683,-13.445254533542439
2.089795918367347,no,-286.5254879340747,124.73455412902061,9.804567366194144,9.922657156268386,35.31457012273854,-6.838860701927914,-12.762561166126986,-13.330737664011505,2.507137576934838,8.310310217516559,-30.226518130585447,-13.47507730052845,-8.485039028777674,-10.313328412139999,3.2475261788454812,1.7909460214651598,-8.822780686732994,-11.92407738695618,18.182221179698885,-19.616887438248124
2.1130158730158732,no,-226.63319220630584,135.04829658833702,4.534658707200503,12.493229033303962,45.35254829419347,5.997394088169591,-12.610549909116664,-38.762363934485776,-13.437153196667666,8.215955052962778,-24.054787803537437,-11.546981253216929,-18.65939491843946,-14.653602952583492,8.11764387417631,19.780255867120683,-7.9675679726313255,-23.75501282147162,14.809242994269082,-19.257022554847833
2.136235827664399,no,-201.52949724086804,141.2186428142832,-3.7832791981552147,12.009681815148317,45.796083993679645,17.711727602657735,-18.62771977906968,-35.5241696327367,-20.68464022338164,5.652762724791125,-17.15748911519156,-6.014160310836643,-13.349292871782769,-13.763877091440538,7.0409804306409205,20.04947586354578,-7.268353134318798,-20.698644003865734,6.224550325885564,-10.806444382770167
2.159455782312925,no,-194.7158502121248,155.47084190979413,-8.006684766422442,4.287431101280182,39.41851092400112,16.810432110550277,-23.647268484610734,-23.480762369353755,-17.67956509177273,-5.333648575390061,-13.15774538874736,-2.19080369708782,-5.1321227499196915,-13.920980036037744,-0.12165152412081232,5.162753184719439,1.5916794592666101,-8.613692160631752,-9.876710858238175,-7.565737736427847
2.182675736961451,no,-180.57837072544544,152.90208748328618,-5.278768694829764,-0.06286944202761492,27.017974148986163,10.48624922058995,-29.53964890772016,-14.384792256865495,-17.865740734758738,-11.481498447388974,-16.973159834157403,0.3251445055587734,6.417735049340828,-17.96949316090196,3.8735074255369613,-4.391473356183728,0.6825289791141036,-6.005218124838385,-18.576384620741617,-2.0566269338927197
2.2058956916099772,no,-185.69684492897287,151.79932773656927,0.1867528854149398,6.970408454638113,18.961596679745668,11.383049897405161,-28.092313583187043,-1.7399585178106522,-19.407101005292226,-17.550317369150815,-26.27330399382349,-5.891086915720208,6.425276484121439,-16.5070131269178,14.821663947833333,-4.3695720772133795,-0.05753194299696188,-13.233071190141816,-15.148875262555446,6.730982231838992
2.2291156462585033,no,-202.69087928928158,153.23065020220426,1.891579602529819,20.993541997571633,-0.8110120369357249,18.041816106162184,-16.773808620133682,-5.747226122778076,-12.549245829629756,-24.406295728535056,-21.917391011731446,-12.854245365060716,1.3901560771114574,-14.400361443499587,13.268690109350892,-6.3197760226687825,1.3825734948265418,-18.898820808773248,-4.996675791243094,4.504244604001699
2.2523356009070294,no,-211.7801248273703,149.0311454729375,-3.4646935547126176,36.75837184312008,-6.501836058185729,21.642300207592275,-9.052419137548465,-22.025072924590294,0.7453853558334032,-29.666148604358018,-5.980187100721819,-7.574235606801243,-15.611218894806028,-13.872995787371384,9.405331955094304,-10.030039132294398,-4.335064750931744,-18.04556166606057,-5.404438172515991,-4.389655321882486
2.2755555555555556,no,-218.92144995764988,142.5816908033737,-11.231253923531636,53.876894682439975,1.0907263722537741,23.187322064528797,-12.563966846028137,-25.338736071519563,12.987028447626315,-31.78689158180401,-0.3904477805716076,2.147514398402967,-32.09075850266772,-9.582885855599685,9.051294599284137,-7.888339276218367,-7.720270113809577,-14.656368513536036,-9.495313743276697,-12.46351319847649
2.2987755102040817,no,-198.30427531971355,139.2008667739933,-15.880617040026,52.06490588244371,-1.9132747058693007,37.89789364107546,-16.44077874960885,-34.611098367822386,16.460811155002425,-29.301020034019164,3.162226419325284,-0.232312070355742,-27.821510345677698,-17.837665725207174,9.051105659702044,-10.102608854456104,-12.49978310910317,-4.207250091101797,-16.48548769115238,-11.302943326509554
2.3219954648526078,no,-178.41219981928543,139.7438828515837,-14.220399612884613,41.72596388002872,-3.6120856393810485,51.75828718436543,-18.979557766822218,-41.04854599529902,20.626579784406776,-27.227290380260154,6.622578735459136,-5.763339772791617,-20.752914956991823,-17.653319938178928,9.071076703539353,-9.285426587963075,-8.20156585291023,-2.429627275312757,-17.735149034253066,-5.207042262849232
2.345215419501134,no,-176.6861767728585,136.6823236929442,-12.604842566169596,41.07280780851949,-1.534442909720211,57.486317454894696,-15.309270487852023,-35.81629516018562,23.262693016866713,-23.161355486244624,8.171190811369243,-8.151774405636075,-16.646107953881444,-9.486847127263594,15.081894333660362,-7.317724886298865,-4.09739465031463,-3.4046541279449776,-14.368891797600568,1.5171894451762395
2.36843537414966,no,-188.39174516100604,136.2745569323688,-16.663105289422568,53.66191828974188,5.211929845107001,43.61899055532616,-15.397881727000511,-24.59782637533926,13.114364549121657,-19.655919324987106,12.102134324354028,-9.239269773280682,-15.51385304712418,-7.396393063525128,11.627472307157205,-8.60027426312305,-3.5356552702599235,-5.144534532470614,-9.459720249754064,3.583842086352015
2.391655328798186,no,-221.7550750723555,143.49158503440697,-12.5876837237697,49.20083638890652,9.727396349016669,32.93526559780216,-11.562934939434047,-21.353874114647464,4.828785164898947,-19.276993469749968,9.602978123010214,-9.264037229432118,-16.59208420874391,-9.240065470648712,11.493732509750924,-6.531551237402518,-7.703181862657317,-7.260950320808424,-11.846806322510997,-0.15086499659668418
2.414875283446712,no,-233.42118173008046,149.69640290050768,-4.09059114828138,42.05551642895652,3.3703312341519633,30.495949720181397,-10.799395193988666,-30.210938437840817,11.321191816272314,-18.933706041419562,2.635279860277492,-1.388171714291964,-26.496133425815813,-9.919294842687322,12.296378670032578,-14.407331378733165,-6.185228585699268,-10.297040262939975,-17.163265117781833,1.4714980253092866
2.4380952380952383,no,-215.57959712119575,142.92447946756664,-7.137092606701759,44.034459930336446,2.2233141450237937,30.43008144089465,-7.0437389394500665,-28.79787242463148,20.281245674992512,-22.288943048278185,-1.3142373297784664,-1.4993076917511248,-19.644776032547465,-7.595156365055358,9.099209591434922,-4.826866258174005,-4.724493989557238,-9.768889042764567,-18.427550162324984,2.1946663913059563
2.461315192743764,no,-216.7627578854566,144.74761984426192,-13.005759036907198,39.755037572875636,9.310632297444412,36.894832824268455,-0.38169469221194163,-24.73643550153579,17.97429109816134,-20.396548076116517,4.71765530433194,-1.2808790824559075,-10.968937353857413,-4.988692046772606,5.1262654603068105,2.1827048979137285,-8.037835269280642,-12.060399081700597,-13.530811932610941,0.8837887314807324
2.48453514739229,no,-217.11962281540687,160.85181297610728,-21.816985323518047,30.473482343941612,13.77963803150541,28.669305593040477,-0.8866139524230753,-13.763008303407826,6.495673551305747,-22.68207134607583,16.473826605002706,-0.5960455304041323,-6.089991348911269,-6.631080471604095,-3.1974803086525343,7.507054815049477,-10.769036608305765,-6.755152893724197,-5.921097047767423,-3.8748211221797986
2.507755102040816,no,-193.542789527263,163.65470305883989,-42.12474102132461,26.32544300926707,12.998824826376389,27.62162557835109,-1.1895624121230837,-10.29930312175878,6.896190507892963,-23.273371662767573,15.136953825096514,-4.104150569922354,-5.640235683563847,-12.744820731030355,-5.736803356830799,9.457907191607935,-10.221158460293552,-3.6868211678992533,-10.871838564385413,-7.774901412125897
